DateTime,T(degC)
2017-09-07,13.841180555555557
2017-09-08,14.91986111111111
2017-09-09,15.374027777777778
2017-09-10,15.378055555555555
2017-09-11,13.559791666666666
2017-09-12,13.053125
2017-09-13,13.9925
2017-09-14,11.29340277777778
2017-09-15,12.04673611111111
2017-09-16,9.70111111111111
2017-09-17,9.552291666666669
2017-09-18,8.816180555555555
2017-09-19,10.613680555555554
2017-09-20,11.100555555555555
2017-09-21,12.393194444444443
2017-09-22,11.722916666666666
2017-09-23,12.216597222222225
2017-09-24,12.336041666666668
2017-09-25,12.80034722222222
2017-09-26,12.957777777777778
2017-09-27,12.929097222222222
2017-09-28,14.399722222222222
2017-09-29,15.667361111111113
2017-09-30,16.119722222222222
2017-10-01,11.7125
2017-10-02,11.154722222222222
2017-10-03,11.733055555555556
2017-10-04,11.381597222222222
2017-10-05,10.84173611111111
2017-10-06,9.914166666666668
2017-10-07,9.926527777777778
2017-10-08,10.090486111111112
2017-10-09,8.791527777777778
2017-10-10,11.655138888888889
2017-10-11,13.969166666666666
2017-10-12,14.052083333333334
2017-10-13,12.508888888888889
2017-10-14,14.648263888888888
2017-10-15,14.516041666666666
2017-10-16,15.858472222222222
2017-10-17,15.987013888888889
2017-10-18,12.647777777777778
2017-10-19,12.760208333333331
2017-10-20,13.284166666666668
2017-10-21,11.466041666666667
2017-10-22,9.98013888888889
2017-10-23,9.061458333333333
2017-10-24,11.309861111111111
2017-10-25,15.039236111111112
2017-10-26,12.96277777777778
2017-10-27,10.105694444444444
2017-10-28,8.965486111111112
2017-10-29,8.10736111111111
2017-10-30,6.271249999999999
2017-10-31,6.895347222222222
2017-11-01,8.210486111111111
2017-11-02,9.989305555555555
2017-11-03,8.099027777777778
2017-11-04,6.840624999999999
2017-11-05,8.407708333333334
2017-11-06,5.687083333333334
2017-11-07,4.853055555555556
2017-11-08,6.649861111111111
2017-11-09,6.611041666666667
2017-11-10,6.098958333333333
2017-11-11,4.822777777777778
2017-11-12,2.354444444444445
2017-11-13,3.042430555555556
2017-11-14,3.038125
2017-11-15,5.902013888888889
2017-11-16,5.283680555555556
2017-11-17,4.620625
2017-11-18,3.361458333333333
2017-11-19,4.105
2017-11-20,3.5801388888888885
2017-11-21,7.113680555555555
2017-11-22,7.997847222222223
2017-11-23,9.593680555555556
2017-11-24,10.748194444444444
2017-11-25,5.07625
2017-11-26,2.225833333333333
2017-11-27,3.3716666666666666
2017-11-28,3.8966666666666665
2017-11-29,0.8332638888888888
2017-11-30,-1.4761805555555556
2017-12-01,-0.3676388888888888
2017-12-02,0.0884027777777777
2017-12-03,-1.6240277777777778
2017-12-04,2.4276388888888887
2017-12-05,5.033055555555555
2017-12-06,5.159305555555556
2017-12-07,4.872986111111112
2017-12-08,3.3663194444444446
2017-12-09,0.369375
2017-12-10,-0.2561805555555556
2017-12-11,5.697152777777777
2017-12-12,3.788055555555556
2017-12-13,1.909027777777777
2017-12-14,3.2667361111111117
2017-12-15,2.020555555555555
2017-12-16,1.7331944444444445
2017-12-17,1.738611111111111
2017-12-18,0.9947916666666666
2017-12-19,1.4531944444444445
2017-12-20,3.27375
2017-12-21,5.421597222222222
2017-12-22,5.329166666666667
2017-12-23,7.198125
2017-12-24,7.710208333333333
2017-12-25,5.164236111111111
2017-12-26,4.677152777777778
2017-12-27,3.609861111111112
2017-12-28,2.141180555555556
2017-12-29,0.9868055555555556
2017-12-30,4.060694444444445
2017-12-31,10.844930555555557
2018-01-01,7.533125
2018-01-02,4.042222222222223
2018-01-03,6.064722222222223
2018-01-04,6.111111111111111
2018-01-05,6.823472222222223
2018-01-06,6.598055555555556
2018-01-07,1.99125
2018-01-08,0.5340277777777778
2018-01-09,1.940277777777777
2018-01-10,2.777083333333333
2018-01-11,0.23
2018-01-12,2.255208333333333
2018-01-13,0.8932638888888889
2018-01-14,0.1923611111111111
2018-01-15,1.2788194444444445
2018-01-16,3.413611111111111
2018-01-17,1.2246527777777778
2018-01-18,3.860694444444445
2018-01-19,1.04625
2018-01-20,0.745625
2018-01-21,0.1213888888888889
2018-01-22,0.5844444444444444
2018-01-23,4.7775
2018-01-24,8.420347222222222
2018-01-25,9.470347222222223
2018-01-26,6.641597222222222
2018-01-27,5.109305555555555
2018-01-28,6.824652777777778
2018-01-29,9.1
2018-01-30,4.078194444444445
2018-01-31,5.476805555555555
2018-02-01,2.982013888888889
2018-02-02,1.908402777777778
2018-02-03,1.5425694444444444
2018-02-04,-1.4648611111111112
2018-02-05,-3.603055555555556
2018-02-06,-5.035416666666666
2018-02-07,-4.225486111111112
2018-02-08,-2.4780555555555552
2018-02-09,-3.28375
2018-02-10,0.8170833333333333
2018-02-11,1.7038888888888888
2018-02-12,0.4201388888888889
2018-02-13,-0.9156944444444446
2018-02-14,-2.303125
2018-02-15,-0.6520138888888889
2018-02-16,2.3563194444444444
2018-02-17,-0.6179861111111111
2018-02-18,0.9215277777777776
2018-02-19,-1.027847222222222
2018-02-20,-2.883472222222222
2018-02-21,-2.1722222222222225
2018-02-22,-1.9503472222222225
2018-02-23,-4.207430555555556
2018-02-24,-4.9835416666666665
2018-02-25,-7.263055555555557
2018-02-26,-7.877430555555555
2018-02-27,-9.276458333333332
2018-02-28,-10.260902777777778
2018-03-01,-8.237361111111111
2018-03-02,-7.345416666666667
2018-03-03,-5.162361111111111
2018-03-04,0.5118055555555556
2018-03-05,4.8585416666666665
2018-03-06,-0.511875
2018-03-07,2.939583333333333
2018-03-08,6.061805555555555
2018-03-09,4.530625
2018-03-10,9.117291666666668
2018-03-11,12.577847222222225
2018-03-12,8.605208333333334
2018-03-13,7.700902777777778
2018-03-14,3.6722916666666654
2018-03-15,4.399166666666667
2018-03-16,0.6394444444444445
2018-03-17,-5.504236111111111
2018-03-18,-5.240486111111111
2018-03-19,-4.827916666666667
2018-03-20,-4.014722222222222
2018-03-21,-1.4793055555555557
2018-03-22,0.12875
2018-03-23,3.748263888888889
2018-03-24,4.5477083333333335
2018-03-25,4.569791666666666
2018-03-26,5.3275
2018-03-27,4.763611111111112
2018-03-28,6.285138888888889
2018-03-29,5.072291666666667
2018-03-30,6.018611111111111
2018-03-31,5.414583333333334
2018-04-01,4.10125
2018-04-02,6.46298611111111
2018-04-03,14.213333333333331
2018-04-04,13.58048611111111
2018-04-05,8.692847222222222
2018-04-06,6.229097222222222
2018-04-07,12.191875
2018-04-08,13.775069444444444
2018-04-09,12.914444444444444
2018-04-10,14.96625
2018-04-11,12.897708333333334
2018-04-12,15.351875
2018-04-13,12.226180555555556
2018-04-14,13.676527777777778
2018-04-15,13.865555555555556
2018-04-16,13.35513888888889
2018-04-17,13.165694444444444
2018-04-18,15.545833333333333
2018-04-19,16.733541666666667
2018-04-20,18.824375
2018-04-21,17.283333333333335
2018-04-22,18.087152777777774
2018-04-23,16.101458333333333
2018-04-24,13.836041666666668
2018-04-25,13.117638888888887
2018-04-26,9.171180555555557
2018-04-27,10.734027777777778
2018-04-28,13.626458333333334
2018-04-29,16.756805555555555
2018-04-30,15.41298611111111
2018-05-01,11.301736111111111
2018-05-02,9.184791666666666
2018-05-03,12.938819444444444
2018-05-04,12.042013888888889
2018-05-05,12.94888888888889
2018-05-06,14.213819444444445
2018-05-07,16.020902777777778
2018-05-08,17.55534722222222
2018-05-09,17.424305555555556
2018-05-10,15.7825
2018-05-11,14.519722222222224
2018-05-12,18.040972222222223
2018-05-13,19.660138888888888
2018-05-14,19.04125
2018-05-15,14.063125
2018-05-16,13.138055555555557
2018-05-17,13.682916666666666
2018-05-18,11.146805555555556
2018-05-19,12.847013888888888
2018-05-20,15.76076388888889
2018-05-21,17.560625
2018-05-22,18.49055555555556
2018-05-23,18.008680555555557
2018-05-24,15.489305555555555
2018-05-25,18.043263888888887
2018-05-26,18.96423611111111
2018-05-27,19.02104166666667
2018-05-28,22.38784722222222
2018-05-29,23.85770833333333
2018-05-30,21.560347222222223
2018-05-31,20.612222222222226
2018-06-01,20.37152777777778
2018-06-02,18.219097222222224
2018-06-03,19.444791666666667
2018-06-04,20.716388888888886
2018-06-05,17.610625
2018-06-06,19.363333333333333
2018-06-07,21.654652777777777
2018-06-08,23.325277777777774
2018-06-09,21.64979166666667
2018-06-10,21.072222222222223
2018-06-11,18.336875000000003
2018-06-12,16.661875
2018-06-13,13.915208333333332
2018-06-14,16.725624999999997
2018-06-15,17.285138888888888
2018-06-16,20.31972222222222
2018-06-17,19.14263888888889
2018-06-18,18.80333333333333
2018-06-19,19.68284722222222
2018-06-20,22.519166666666667
2018-06-21,18.74875
2018-06-22,11.480486111111112
2018-06-23,11.33
2018-06-24,13.716944444444444
2018-06-25,15.822569444444444
2018-06-26,17.750486111111112
2018-06-27,18.273611111111112
2018-06-28,19.56722222222222
2018-06-29,23.18180555555556
2018-06-30,18.021597222222223
2018-07-01,16.187430555555554
2018-07-02,16.481527777777778
2018-07-03,19.19027777777778
2018-07-04,22.328333333333333
2018-07-05,21.672361111111112
2018-07-06,18.61861111111111
2018-07-07,18.632916666666667
2018-07-08,19.13951388888889
2018-07-09,20.222361111111116
2018-07-10,15.523402777777775
2018-07-11,14.711527777777778
2018-07-12,17.039166666666667
2018-07-13,21.2875
2018-07-14,20.640138888888888
2018-07-15,20.638263888888886
2018-07-16,20.326527777777777
2018-07-17,23.12069444444445
2018-07-18,22.664305555555558
2018-07-19,20.919375
2018-07-20,22.12611111111111
2018-07-21,20.149652777777774
2018-07-22,18.90458333333333
2018-07-23,22.648402777777772
2018-07-24,24.02048611111111
2018-07-25,25.727569444444445
2018-07-26,25.736736111111117
2018-07-27,24.22743055555556
2018-07-28,22.766527777777775
2018-07-29,22.751666666666665
2018-07-30,27.000347222222224
2018-07-31,28.170625
2018-08-01,22.22590277777778
2018-08-02,22.812083333333334
2018-08-03,25.575694444444444
2018-08-04,26.373194444444444
2018-08-05,21.50277777777778
2018-08-06,22.005902777777777
2018-08-07,26.062361111111112
2018-08-08,26.59048611111111
2018-08-09,26.091875
2018-08-10,20.584375
2018-08-11,18.592291666666668
2018-08-12,19.28673611111111
2018-08-13,19.902638888888887
2018-08-14,19.411597222222223
2018-08-15,18.98
2018-08-16,21.408819444444443
2018-08-17,22.178194444444443
2018-08-18,20.199583333333333
2018-08-19,22.490416666666665
2018-08-20,20.741319444444443
2018-08-21,19.73381944444445
2018-08-22,21.617222222222225
2018-08-23,21.066458333333333
2018-08-24,17.905763888888888
2018-08-25,14.25527777777778
2018-08-26,13.648472222222225
2018-08-27,15.680555555555555
2018-08-28,17.771944444444443
2018-08-29,19.76083333333333
2018-08-30,17.457222222222224
2018-08-31,14.616666666666667
2018-09-01,14.89548611111111
2018-09-02,14.003194444444444
2018-09-03,16.163958333333333
2018-09-04,18.91930555555556
2018-09-05,18.502569444444443
2018-09-06,19.33194444444445
2018-09-07,17.431944444444444
2018-09-08,15.798402777777776
2018-09-09,16.254583333333333
2018-09-10,18.17944444444445
2018-09-11,20.49013888888889
2018-09-12,20.500833333333333
2018-09-13,14.7875
2018-09-14,15.085972222222225
2018-09-15,15.537777777777778
2018-09-16,15.23548611111111
2018-09-17,17.169444444444444
2018-09-18,19.74625
2018-09-19,20.746458333333333
2018-09-20,21.564027777777778
2018-09-21,18.532291666666666
2018-09-22,12.80701388888889
2018-09-23,9.950347222222222
2018-09-24,8.29277777777778
2018-09-25,8.344791666666667
2018-09-26,8.913194444444445
2018-09-27,14.083333333333334
2018-09-28,9.578055555555556
2018-09-29,7.88798611111111
2018-09-30,8.919166666666666
2018-10-01,6.689027777777778
2018-10-02,7.452638888888889
2018-10-03,11.607708333333331
2018-10-04,9.594583333333333
2018-10-05,11.90986111111111
2018-10-06,15.749444444444444
2018-10-07,11.230208333333334
2018-10-08,10.940138888888889
2018-10-09,12.229236111111112
2018-10-10,13.315138888888889
2018-10-11,15.940902777777776
2018-10-12,17.103125
2018-10-13,16.70715277777778
2018-10-14,16.56125
2018-10-15,16.536875
2018-10-16,12.970972222222224
2018-10-17,12.8325
2018-10-18,11.361805555555556
2018-10-19,10.971805555555555
2018-10-20,9.536180555555555
2018-10-21,7.921388888888889
2018-10-22,5.609305555555555
2018-10-23,7.860694444444444
2018-10-24,10.474861111111112
2018-10-25,11.797569444444443
2018-10-26,10.216666666666669
2018-10-27,6.9371527777777775
2018-10-28,3.3490277777777777
2018-10-29,3.109861111111111
2018-10-30,6.731180555555556
2018-10-31,8.064097222222223
2018-11-01,6.129652777777777
2018-11-02,8.27875
2018-11-03,7.706180555555556
2018-11-04,9.03625
2018-11-05,10.559444444444445
2018-11-06,12.024166666666666
2018-11-07,9.286435643564356
2018-11-08,9.48673611111111
2018-11-09,9.067291666666668
2018-11-10,8.356666666666666
2018-11-11,9.804027777777778
2018-11-12,13.069861111111113
2018-11-13,10.792013888888889
2018-11-14,5.986597222222223
2018-11-15,4.152083333333334
2018-11-16,2.8581944444444445
2018-11-17,0.1763194444444444
2018-11-18,-1.9059722222222224
2018-11-19,1.3397916666666667
2018-11-20,0.3110416666666666
2018-11-21,0.6074305555555556
2018-11-22,1.1890277777777778
2018-11-23,2.1618055555555555
2018-11-24,2.082291666666667
2018-11-25,4.867152777777778
2018-11-26,2.6686805555555555
2018-11-27,-0.5911111111111111
2018-11-28,-0.6054861111111111
2018-11-29,2.4588888888888887
2018-11-30,2.3652083333333334
2018-12-01,4.117430555555555
2018-12-02,7.823680555555555
2018-12-03,10.533680555555556
2018-12-04,6.019722222222223
2018-12-05,0.6311805555555555
2018-12-06,6.2508333333333335
2018-12-07,10.785
2018-12-08,6.124375
2018-12-09,6.654722222222222
2018-12-10,3.379583333333333
2018-12-11,3.319375
2018-12-12,1.3746527777777775
2018-12-13,-0.6851388888888889
2018-12-14,-0.4159027777777778
2018-12-15,-1.310347222222222
2018-12-16,-1.665138888888889
2018-12-17,2.1309722222222223
2018-12-18,3.616805555555556
2018-12-19,2.304444444444444
2018-12-20,4.250625
2018-12-21,7.856875
2018-12-22,8.80111111111111
2018-12-23,6.557777777777778
2018-12-24,2.013541666666667
2018-12-25,2.737083333333333
2018-12-26,3.345486111111111
2018-12-27,4.947222222222222
2018-12-28,1.4960416666666667
2018-12-29,3.748958333333333
2018-12-30,5.882291666666666
2018-12-31,6.253472222222222
2019-01-01,6.033194444444444
2019-01-02,1.505625
2019-01-03,-0.3697222222222222
2019-01-04,1.0784027777777778
2019-01-05,5.21875
2019-01-06,3.7990277777777774
2019-01-07,4.263611111111112
2019-01-08,4.076666666666666
2019-01-09,0.1151388888888888
2019-01-10,-1.0957638888888888
2019-01-11,-0.5497222222222222
2019-01-12,3.633402777777778
2019-01-13,5.107083333333333
2019-01-14,2.422430555555556
2019-01-15,3.285763888888889
2019-01-16,4.478402777777777
2019-01-17,4.189305555555555
2019-01-18,-0.785625
2019-01-19,-3.862083333333333
2019-01-20,-5.405486111111111
2019-01-21,-5.730625
2019-01-22,-6.646180555555556
2019-01-23,-7.409791666666667
2019-01-24,-5.352847222222222
2019-01-25,-4.447638888888889
2019-01-26,2.0088194444444443
2019-01-27,4.412430555555556
2019-01-28,2.2098611111111115
2019-01-29,0.3381944444444444
2019-01-30,-0.9072916666666668
2019-01-31,0.5040972222222222
2019-02-01,0.524513888888889
2019-02-02,0.5784722222222222
2019-02-03,0.4351388888888889
2019-02-04,0.4474305555555556
2019-02-05,0.8205555555555555
2019-02-06,0.5895138888888889
2019-02-07,0.6764583333333333
2019-02-08,4.815555555555556
2019-02-09,7.0282638888888895
2019-02-10,6.933055555555556
2019-02-11,3.504722222222222
2019-02-12,2.914791666666667
2019-02-13,5.166250000000001
2019-02-14,4.0775
2019-02-15,4.533680555555556
2019-02-16,6.200694444444444
2019-02-17,6.532569444444444
2019-02-18,6.861944444444444
2019-02-19,4.536527777777778
2019-02-20,5.4225
2019-02-21,6.125972222222222
2019-02-22,5.090138888888889
2019-02-23,0.7618055555555556
2019-02-24,2.464375
2019-02-25,5.314791666666667
2019-02-26,6.64875
2019-02-27,7.210486111111111
2019-02-28,8.924513888888889
2019-03-01,7.573749999999999
2019-03-02,4.253333333333334
2019-03-03,9.533125
2019-03-04,9.31625
2019-03-05,5.364999999999999
2019-03-06,6.634444444444444
2019-03-07,10.461527777777778
2019-03-08,7.201319444444445
2019-03-09,7.793541666666666
2019-03-10,6.880694444444444
2019-03-11,2.989097222222222
2019-03-12,5.152986111111111
2019-03-13,5.883125
2019-03-14,5.405486111111111
2019-03-15,7.520347222222223
2019-03-16,7.843541666666667
2019-03-17,7.918472222222222
2019-03-18,4.417847222222222
2019-03-19,4.022222222222222
2019-03-20,4.946458333333333
2019-03-21,7.826319444444445
2019-03-22,10.537013888888888
2019-03-23,9.648402777777775
2019-03-24,6.319236111111112
2019-03-25,3.984444444444444
2019-03-26,4.7335416666666665
2019-03-27,6.951180555555556
2019-03-28,8.48125
2019-03-29,9.74951388888889
2019-03-30,9.591597222222225
2019-03-31,7.25375
2019-04-01,6.456666666666667
2019-04-02,9.780972222222225
2019-04-03,11.566666666666666
2019-04-04,8.23451388888889
2019-04-05,8.369583333333333
2019-04-06,11.734930555555556
2019-04-07,12.423055555555557
2019-04-08,12.855
2019-04-09,7.074999999999999
2019-04-10,5.637013888888889
2019-04-11,3.149305555555556
2019-04-12,1.7972916666666667
2019-04-13,1.6877777777777778
2019-04-14,1.3866666666666667
2019-04-15,7.287638888888889
2019-04-16,9.009027777777778
2019-04-17,10.616527777777778
2019-04-18,12.97111111111111
2019-04-19,14.836388888888887
2019-04-20,13.869375
2019-04-21,13.529375
2019-04-22,12.213888888888889
2019-04-23,14.078680555555556
2019-04-24,17.99458333333333
2019-04-25,17.511388888888888
2019-04-26,12.94715277777778
2019-04-27,9.786805555555556
2019-04-28,7.781666666666666
2019-04-29,7.138194444444445
2019-04-30,9.847777777777775
2019-05-01,12.29923611111111
2019-05-02,12.085347222222222
2019-05-03,8.17361111111111
2019-05-04,3.284861111111111
2019-05-05,5.556527777777777
2019-05-06,6.463680555555555
2019-05-07,6.902361111111111
2019-05-08,9.544652777777776
2019-05-09,11.899375
2019-05-10,11.478055555555557
2019-05-11,7.948541666666666
2019-05-12,8.934166666666666
2019-05-13,8.820902777777778
2019-05-14,8.225763888888888
2019-05-15,6.507916666666667
2019-05-16,6.679861111111111
2019-05-17,11.363819444444443
2019-05-18,14.447083333333332
2019-05-19,16.323958333333334
2019-05-20,14.48548611111111
2019-05-21,14.843541666666663
2019-05-22,13.08965277777778
2019-05-23,13.714097222222222
2019-05-24,15.946597222222222
2019-05-25,14.403888888888888
2019-05-26,15.475069444444443
2019-05-27,15.274583333333332
2019-05-28,12.990763888888887
2019-05-29,11.296111111111111
2019-05-30,14.032847222222223
2019-05-31,18.932430555555555
2019-06-01,20.207569444444445
2019-06-02,22.659444444444446
2019-06-03,22.85611111111111
2019-06-04,22.77034722222222
2019-06-05,24.776875
2019-06-06,17.80604166666667
2019-06-07,16.333958333333335
2019-06-08,15.493541666666667
2019-06-09,17.154583333333335
2019-06-10,19.22861111111111
2019-06-11,19.19645833333333
2019-06-12,16.842083333333335
2019-06-13,18.648958333333333
2019-06-14,21.979097222222222
2019-06-15,22.963680555555555
2019-06-16,17.400416666666665
2019-06-17,19.80138888888889
2019-06-18,22.633819444444445
2019-06-19,23.857569444444444
2019-06-20,20.12645833333333
2019-06-21,18.8225
2019-06-22,19.74673611111111
2019-06-23,21.530833333333334
2019-06-24,22.89326388888889
2019-06-25,26.18270833333333
2019-06-26,27.959375
2019-06-27,21.866319444444443
2019-06-28,17.738611111111112
2019-06-29,22.115625
2019-06-30,27.428125
2019-07-01,23.84118055555556
2019-07-02,18.402916666666663
2019-07-03,16.09173611111111
2019-07-04,17.014930555555555
2019-07-05,19.421041666666667
2019-07-06,20.893541666666668
2019-07-07,15.925763888888888
2019-07-08,14.07451388888889
2019-07-09,13.393194444444443
2019-07-10,16.102500000000003
2019-07-11,17.110694444444444
2019-07-12,16.632638888888888
2019-07-13,16.363263888888888
2019-07-14,14.72048611111111
2019-07-15,15.764930555555557
2019-07-16,14.458819444444446
2019-07-17,16.072916666666668
2019-07-18,19.14951388888889
2019-07-19,19.249930555555554
2019-07-20,22.229930555555555
2019-07-21,21.88486111111111
2019-07-22,21.32701388888889
2019-07-23,24.607986111111117
2019-07-24,27.006944444444443
2019-07-25,28.365069444444444
2019-07-26,26.19569444444444
2019-07-27,24.378958333333333
2019-07-28,23.842291666666668
2019-07-29,21.92465277777778
2019-07-30,22.819305555555555
2019-07-31,19.982986111111117
2019-08-01,18.99256944444444
2019-08-02,18.018819444444446
2019-08-03,17.838402777777777
2019-08-04,20.19909722222222
2019-08-05,19.571527777777774
2019-08-06,20.82097222222222
2019-08-07,18.187361111111112
2019-08-08,19.44847222222222
2019-08-09,21.505625
2019-08-10,21.473055555555558
2019-08-11,21.360208333333333
2019-08-12,18.871041666666667
2019-08-13,16.385347222222222
2019-08-14,16.137430555555554
2019-08-15,14.878125
2019-08-16,18.36930555555556
2019-08-17,18.350555555555555
2019-08-18,21.269027777777776
2019-08-19,19.545069444444444
2019-08-20,16.199930555555554
2019-08-21,16.664236111111112
2019-08-22,17.751805555555556
2019-08-23,19.36180555555556
2019-08-24,20.642222222222223
2019-08-25,23.13597222222222
2019-08-26,23.286041666666662
2019-08-27,22.88138888888889
2019-08-28,21.33895833333333
2019-08-29,20.51826388888889
2019-08-30,20.690694444444446
2019-08-31,23.151180555555555
2019-09-01,20.227291666666662
2019-09-02,15.794930555555554
2019-09-03,15.704097222222222
2019-09-04,18.47423611111111
2019-09-05,16.4275
2019-09-06,13.643472222222222
2019-09-07,12.556319444444444
2019-09-08,13.37326388888889
2019-09-09,11.776875
2019-09-10,12.915347222222222
2019-09-11,14.015208333333334
2019-09-12,17.269305555555558
2019-09-13,16.972916666666666
2019-09-14,14.737708333333334
2019-09-15,17.011944444444442
2019-09-16,13.619930555555555
2019-09-17,12.410277777777775
2019-09-18,11.010902777777778
2019-09-19,8.803611111111111
2019-09-20,9.73423611111111
2019-09-21,12.426875
2019-09-22,15.651319444444445
2019-09-23,14.535763888888887
2019-09-24,16.047083333333333
2019-09-25,14.391597222222222
2019-09-26,14.787013888888888
2019-09-27,14.951041666666663
2019-09-28,14.494930555555555
2019-09-29,15.867638888888887
2019-09-30,14.683263888888888
2019-10-01,14.619305555555554
2019-10-02,10.210555555555556
2019-10-03,9.277847222222222
2019-10-04,8.55840277777778
2019-10-05,7.903541666666666
2019-10-06,6.184305555555556
2019-10-07,6.7588888888888885
2019-10-08,10.615
2019-10-09,11.196041666666666
2019-10-10,10.306041666666664
2019-10-11,12.291111111111112
2019-10-12,16.881874999999997
2019-10-13,20.269166666666667
2019-10-14,18.739652777777778
2019-10-15,16.31076388888889
2019-10-16,13.246111111111112
2019-10-17,13.650208333333332
2019-10-18,14.181111111111113
2019-10-19,12.342430555555556
2019-10-20,15.55951388888889
2019-10-21,13.243958333333332
2019-10-22,12.137708333333332
2019-10-23,11.271527777777775
2019-10-24,11.996666666666666
2019-10-25,13.341180555555557
2019-10-26,13.822916666666666
2019-10-27,11.007708333333332
2019-10-28,4.776944444444444
2019-10-29,4.590208333333333
2019-10-30,2.458055555555555
2019-10-31,0.5788888888888889
2019-11-01,2.482638888888889
2019-11-02,12.319027777777778
2019-11-03,12.300277777777778
2019-11-04,10.14
2019-11-05,8.417361111111111
2019-11-06,6.763472222222223
2019-11-07,8.375069444444444
2019-11-08,6.223541666666667
2019-11-09,4.723402777777777
2019-11-10,1.8011805555555556
2019-11-11,0.7350694444444444
2019-11-12,4.203680555555556
2019-11-13,4.230138888888889
2019-11-14,3.664791666666667
2019-11-15,3.6171527777777777
2019-11-16,4.503680555555556
2019-11-17,2.0904861111111117
2019-11-18,4.692013888888889
2019-11-19,5.005624999999999
2019-11-20,3.328055555555556
2019-11-21,4.424097222222223
2019-11-22,3.976736111111111
2019-11-23,2.7247916666666665
2019-11-24,0.9214583333333332
2019-11-25,1.1076388888888888
2019-11-26,5.216319444444444
2019-11-27,7.151180555555555
2019-11-28,9.971597222222222
2019-11-29,5.5907638888888895
2019-11-30,3.3604861111111117
2019-12-01,-0.3764583333333333
2019-12-02,2.178958333333333
2019-12-03,3.955555555555556
2019-12-04,0.8002083333333334
2019-12-05,-0.8605555555555555
2019-12-06,2.2358333333333333
2019-12-07,7.386666666666667
2019-12-08,8.692013888888889
2019-12-09,6.497986111111112
2019-12-10,2.8584722222222223
2019-12-11,2.235625
2019-12-12,0.9879166666666666
2019-12-13,1.7352083333333337
2019-12-14,4.620486111111111
2019-12-15,6.271041666666666
2019-12-16,7.684930555555557
2019-12-17,9.815347222222222
2019-12-18,7.606111111111111
2019-12-19,3.316875
2019-12-20,6.812916666666666
2019-12-21,6.638819444444445
2019-12-22,5.825833333333333
2019-12-23,6.469236111111112
2019-12-24,5.643125
2019-12-25,5.555972222222223
2019-12-26,4.004444444444444
2019-12-27,1.5761111111111112
2019-12-28,0.01625
2019-12-29,-2.072222222222222
2019-12-30,2.549930555555556
